,company,datePublished,author,headline,description,articleBosy,tags,url,articleBody
780,RI,2011-01-03T13:19:20+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",RIL commissions biz transformation plans for FY12: sources,"Reliance Industries (RIL) has commissioned business transformation plans for FY12, reports CNBC-TV18 quoting sources.",,"BP, Business, E&P, exploration, Jamnagar, oil, RIL",https://www.moneycontrol.com//news/business/ril-commissions-biz-transformation-plans-for-fy12-sources_509910.html,"Reliance Industries (RIL) has commissioned business transformation plans for FY12, reports CNBC-TV18 quoting sources. It is learnt that RIL has mandated ATKearney and Booz &amp;amp;amp; Co for business transformation to make it process driven on the lines of Exxon and Shell. Sources add that RIL is likely to finalise a USD 5 billion plan at Jamnagar in 2011 which includes new cracker and downstream expansion. The decision on building LNG terminal may be taken in 2011. However, it may not be in Jamnagar.  Further RIL has revived talks with BP to sell stake in exploration and production (E&amp;amp;amp;P) assets.  &amp;amp;nbsp; &amp;amp;nbsp; &amp;amp;nbsp; &amp;amp;nbsp;"
781,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/investreliance-industries-dalal_509715.html,error
782,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/business/rils-nov-crude-imports-down-7-mom_509461.html,error
783,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/hold-reliance-industries-vk-sharma_509090.html,error
784,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/expect-20-returnril-choksey_509024.html,error
785,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/prefer-ril-to-cairn-india-devang-mehta_508805.html,error
786,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/buy-reliance-industries-sp-tulsian_508739.html,error
787,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/business/bse-launches-islamic-index_508702.html,error
788,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/ril-may-see-15-20-rise-sanjay-dutt_508308.html,error
789,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/business/nov-refinery-output-dips-again-dec-may-recover_508285.html,error
790,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/ril-may-not-see-major-fall-deven-choksey_508050.html,error
791,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/reliance-industriesunderperformer-dhawan_507864.html,error
792,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/business/pngrb-gets-ril-explanationkakinada-pipeline-delay_507809.html,error
793,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/ril-may-see-buying-interest-at-rs-1000-sp-tulsian_507743.html,error
794,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/business/russia-siburreliance-create-36450-mn-jv_507551.html,error
795,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/bhat-positivereliance-industries_507504.html,error
796,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/business/reliance-industries-plans-to-shut-200000-bpd-fcc_506123.html,error
797,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/it-sector-looks-strong-bala_506089.html,error
798,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/hold-reliance-industries-mohindar_506064.html,error
799,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/prefer-ril-to-ongc-says-bhambwani_506024.html,error
800,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/business/no-out-of-court-settlementril-ntpc_505814.html,error
801,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/business/q3-advance-tax-update-banks-auto-excel_505445.html,error
802,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/reliance-industries-may-go-upto-rs-1090-mohindar_505150.html,error
803,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/cairn-india-has-targetrs-348-355-thacker_504887.html,error
804,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/recommendations/hold-reliance-industries-targetrs-1190-sharekhan_504482.html,error
805,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/recommendations/add-reliance-industries-targetrs-1146-iifl_504046.html,error
806,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/reliance-inds-has-long-term-support-at-rs-960-mohindar_503814.html,error
807,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/accumulate-ongc-mehta_503798.html,error
808,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/reliance-may-not-beoutperformer-ts-harihar_502968.html,error
809,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/buy-ril-says-shardul-kulkarni_502806.html,error
810,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/business/scamgate-india2010_502723.html,error
811,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/sharekhan-viewreliance-industries_502535.html,error
812,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/reliance-industries-may-fall-by-rs-10-15-tulsian_502411.html,error
813,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/buy-reliance-industries-at-lower-levels-baliga_502244.html,error
814,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/ril-may-correct-rs-30-35current-level-sp-tulsian_502228.html,error
815,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/chartsril-cairn-not-exciting-right-now-gujral_502155.html,error
816,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/recommendations/hsbc-raises-reliance-industries-to-neutral_501024.html,error
817,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/reliance-industries-could-be-outperformer-kedia_500758.html,error
818,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/recommendations/motilal-oswal-neutralreliance-industries_500634.html,error
819,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/recommendations/buy-reliance-industries-targetrs-1260-angel-broking_500371.html,error
820,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/stay-awayril-says-anu-jain_500517.html,error
821,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/business/reliance-says-restarts-crude-distillation-unit-at-jamnagar_500305.html,error
822,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/buy-reliance-industries-harihar_500294.html,error
823,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/reliance-industries-may-see-2-25-downsides-bhambwani_500282.html,error
824,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/business/hpcl-bathinda-plant-to-hit-180000-bpd-by-sept_499027.html,error
825,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/reliance-ind-has-support-at-rs-1028-1020-bhambwani_498978.html,error
826,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/business/ril-aims-usd-15-2-bn-ebitdashale-jvs5-years_498957.html,error
827,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/pharma-auto-remaina-bullish-uptrend-m-pradhan_498675.html,error
828,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/cement-stocks-may-see-5-6-upside-mohindar_497490.html,error
829,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/reliance-industries-has-targetrs-1140-mohindar_496926.html,error
830,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/keep-rilportfolio-sp-tulsian_496880.html,error
831,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/buy-reliance-industriesdips-gujral_496877.html,error
832,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/reliance-industries-may-test-rs-1130-1135-thacker_496837.html,error
833,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/reliance-icici-bank-potential-to-move25-gautam-shah_496597.html,error
834,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/hold-reliance-industries-vikas-pershad_496547.html,error
835,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/ril-has-resistance-between-rs-1100-1150-pandey_496108.html,error
836,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/ril-has-support-at-rs-1060-bhambwani_496048.html,error
837,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/remain-investedreliance-industries-tulsian_496045.html,error
838,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/hold-reliance-industries-prayesh-jain_496039.html,error
839,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/brokerage-results-estimates/ril-nos-broadly-inline-sticking-to-prior-estimates-iifl_496036.html,error
840,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/buy-reliance-industries-sanju-verma_496031.html,error
841,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/book-profitsreliance-at-around-rs-1140-amit-gupta_495993.html,error
842,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/business/relianceno-hurry-for-more-us-shale-gas-jvs_495907.html,error
843,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/result-analysis/ril-sept-quarter-results-how-do-experts-interpret-it_495698.html,error
844,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/results/ril-q2-net-profit28-at-rs-4923-cr_495672.html,error
845,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/ril-can-test-rs-1110-1125-amit-harchekar_495528.html,error
846,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/result-poll/ril-q2-net-profit-seen277-at-rs-4920-cr_495463.html,error
